date,match_id,player,mu,sigma,score
2026-06-12,233,Lily,34.69101663567062,1.4388166091110437,30.37456680833749
2026-06-12,233,Roland,28.467745883567215,2.1474940070738064,22.025263862345795
2026-06-12,233,Rémi,34.10141689519089,1.7261285499635506,28.923031245300237
2026-06-12,233,ManonV,13.254280412389559,2.5715124405154857,5.539743090843102
2026-06-12,233,Lilou,19.82428260195251,1.5118213586218874,15.28881852608685
2026-06-12,233,Paul,22.732884822328458,1.7100730494945893,17.60266567384469
2026-06-12,233,Raphaël,31.263993722204305,1.7057163357305047,26.14684471501279
2026-06-12,233,Julia,21.644131680013484,3.6062807673754764,10.825289377887055
2026-06-12,233,Armelle,25.26824327474824,3.0705232060872016,16.056673656486637
2026-06-12,233,Jules,21.327282816304116,1.6889181936009579,16.26052823550124
2026-06-12,233,BenjaminC,26.712515611409774,2.1943202913344892,20.129554737406306
2026-06-12,233,LaureS,28.774483725059582,3.1452711269566267,19.3386703441897
2026-06-12,233,Loïc,17.20448994875881,2.482931652664586,9.75569499076505
2026-06-12,233,JulieB,16.16476151966225,2.947223707199512,7.323090398063714
2026-06-12,233,ThéoM,21.56234560046865,2.4972200895197547,14.070685331909385
2026-06-12,233,EmmanuelP,20.779892877819254,2.639064488218912,12.862699413162519
2026-06-12,233,BenjaminZ,26.114242554937917,4.3589970640913585,13.037251362663842
2026-06-12,233,Maximilien,22.112973266797283,3.7883218629285995,10.748007678011485
2026-06-12,233,PhilippeA,26.91485721088577,4.3558037628593205,13.84744592230781
2026-06-12,233,Nicolas,11.01797707087696,4.075825956173769,-1.2095007976443455
2026-06-12,234,NathV,21.44379487331326,5.849331080771878,3.8958016309976244
2026-06-12,234,Lily,34.78968038766482,1.4336444731911022,30.48874696809152
2026-06-12,234,Roland,28.467745883567215,2.1474940070738064,22.025263862345795
2026-06-12,234,Rémi,33.95956025869676,1.7150500298322144,28.81441016920012
2026-06-12,234,ManonV,13.254280412389559,2.5715124405154857,5.539743090843102
2026-06-12,234,Lilou,19.82428260195251,1.5118213586218874,15.28881852608685
2026-06-12,234,Paul,22.732884822328458,1.7100730494945893,17.60266567384469
2026-06-12,234,Raphaël,31.263993722204305,1.7057163357305047,26.14684471501279
2026-06-12,234,Julia,21.644131680013484,3.6062807673754764,10.825289377887055
2026-06-12,234,Armelle,25.26824327474824,3.0705232060872016,16.056673656486637
2026-06-12,234,Jules,21.327282816304116,1.6889181936009579,16.26052823550124
2026-06-12,234,BenjaminC,26.712515611409774,2.1943202913344892,20.129554737406306
2026-06-12,234,LaureS,28.774483725059582,3.1452711269566267,19.3386703441897
2026-06-12,234,Loïc,17.497654060437352,2.4452839298764864,10.161802270807893
2026-06-12,234,JulieB,16.16476151966225,2.947223707199512,7.323090398063714
2026-06-12,234,ThéoM,21.56234560046865,2.4972200895197547,14.070685331909385
2026-06-12,234,EmmanuelP,20.779892877819254,2.639064488218912,12.862699413162519
2026-06-12,234,BenjaminZ,26.114242554937917,4.3589970640913585,13.037251362663842
2026-06-12,234,Maximilien,22.112973266797283,3.7883218629285995,10.748007678011485
2026-06-12,234,PhilippeA,26.91485721088577,4.3558037628593205,13.84744592230781
2026-06-12,234,Nicolas,10.22856254398596,3.9017502641563224,-1.476688248483006
2026-06-12,235,NathV,21.44379487331326,5.849331080771878,3.8958016309976244
2026-06-12,235,Lily,34.78968038766482,1.4336444731911022,30.48874696809152
2026-06-12,235,Roland,28.467745883567215,2.1474940070738064,22.025263862345795
2026-06-12,235,Rémi,33.95956025869676,1.7150500298322144,28.81441016920012
2026-06-12,235,ManonV,13.254280412389559,2.5715124405154857,5.539743090843102
2026-06-12,235,Lilou,19.82428260195251,1.5118213586218874,15.28881852608685
2026-06-12,235,Paul,22.31622706861647,1.6904597090140592,17.244847941574292
2026-06-12,235,Raphaël,31.263993722204305,1.7057163357305047,26.14684471501279
2026-06-12,235,Julia,21.644131680013484,3.6062807673754764,10.825289377887055
2026-06-12,235,Armelle,25.26824327474824,3.0705232060872016,16.056673656486637
2026-06-12,235,Jules,20.920845751384107,1.6701249543865917,15.910470888224332
2026-06-12,235,BenjaminC,26.712515611409774,2.1943202913344892,20.129554737406306
2026-06-12,235,LaureS,28.774483725059582,3.1452711269566267,19.3386703441897
2026-06-12,235,Loïc,17.497654060437352,2.4452839298764864,10.161802270807893
2026-06-12,235,JulieB,17.400405408630263,2.8364446297022368,8.891071519523553
2026-06-12,235,ThéoM,22.44974073493919,2.4308473464766287,15.157198695509305
2026-06-12,235,EmmanuelP,20.779892877819254,2.639064488218912,12.862699413162519
2026-06-12,235,BenjaminZ,26.114242554937917,4.3589970640913585,13.037251362663842
2026-06-12,235,Maximilien,22.112973266797283,3.7883218629285995,10.748007678011485
2026-06-12,235,PhilippeA,26.91485721088577,4.3558037628593205,13.84744592230781
2026-06-12,235,Nicolas,10.22856254398596,3.9017502641563224,-1.476688248483006
2026-06-12,236,NathV,21.44379487331326,5.849331080771878,3.8958016309976244
2026-06-12,236,Lily,34.629886261649375,1.4269137865769692,30.349144901918468
2026-06-12,236,Roland,28.467745883567215,2.1474940070738064,22.025263862345795
2026-06-12,236,Rémi,33.95956025869676,1.7150500298322144,28.81441016920012
2026-06-12,236,ManonV,13.254280412389559,2.5715124405154857,5.539743090843102
2026-06-12,236,Lilou,19.82428260195251,1.5118213586218874,15.28881852608685
2026-06-12,236,Paul,22.31622706861647,1.6904597090140592,17.244847941574292
2026-06-12,236,Raphaël,31.263993722204305,1.7057163357305047,26.14684471501279
2026-06-12,236,Julia,21.644131680013484,3.6062807673754764,10.825289377887055
2026-06-12,236,Armelle,25.26824327474824,3.0705232060872016,16.056673656486637
2026-06-12,236,Jules,20.920845751384107,1.6701249543865917,15.910470888224332
2026-06-12,236,BenjaminC,26.712515611409774,2.1943202913344892,20.129554737406306
2026-06-12,236,LaureS,29.5415518214647,3.0489318092857673,20.3947563936074
2026-06-12,236,Loïc,17.961502038724948,2.401168400047184,10.757996838583395
2026-06-12,236,JulieB,17.400405408630263,2.8364446297022368,8.891071519523553
2026-06-12,236,ThéoM,22.44974073493919,2.4308473464766287,15.157198695509305
2026-06-12,236,EmmanuelP,20.779892877819254,2.639064488218912,12.862699413162519
2026-06-12,236,BenjaminZ,26.114242554937917,4.3589970640913585,13.037251362663842
2026-06-12,236,Maximilien,22.112973266797283,3.7883218629285995,10.748007678011485
2026-06-12,236,PhilippeA,26.91485721088577,4.3558037628593205,13.84744592230781
2026-06-12,236,Nicolas,9.048432173212749,3.71506206262703,-2.09675401466834
2026-06-12,237,NathV,21.44379487331326,5.849331080771878,3.8958016309976244
2026-06-12,237,Lily,34.7517644473168,1.4201453583935792,30.491328372136064
2026-06-12,237,Roland,28.467745883567215,2.1474940070738064,22.025263862345795
2026-06-12,237,Rémi,33.78367497295327,1.7011015422815838,28.680370346108518
2026-06-12,237,ManonV,13.254280412389559,2.5715124405154857,5.539743090843102
2026-06-12,237,Lilou,19.82428260195251,1.5118213586218874,15.28881852608685
2026-06-12,237,Paul,22.31622706861647,1.6904597090140592,17.244847941574292
2026-06-12,237,Raphaël,31.263993722204305,1.7057163357305047,26.14684471501279
2026-06-12,237,Julia,21.644131680013484,3.6062807673754764,10.825289377887055
2026-06-12,237,Armelle,25.26824327474824,3.0705232060872016,16.056673656486637
2026-06-12,237,Jules,20.920845751384107,1.6701249543865917,15.910470888224332
2026-06-12,237,BenjaminC,27.000174457086324,2.1623955798619945,20.51298771750034
2026-06-12,237,LaureS,29.5415518214647,3.0489318092857673,20.3947563936074
2026-06-12,237,Loïc,17.961502038724948,2.401168400047184,10.757996838583395
2026-06-12,237,JulieB,17.400405408630263,2.8364446297022368,8.891071519523553
2026-06-12,237,ThéoM,22.096819932306442,2.3866617777214465,14.936834599142102
2026-06-12,237,EmmanuelP,20.779892877819254,2.639064488218912,12.862699413162519
2026-06-12,237,BenjaminZ,26.114242554937917,4.3589970640913585,13.037251362663842
2026-06-12,237,Maximilien,22.112973266797283,3.7883218629285995,10.748007678011485
2026-06-12,237,PhilippeA,26.91485721088577,4.3558037628593205,13.84744592230781
2026-06-12,237,Nicolas,9.048432173212749,3.71506206262703,-2.09675401466834
2026-06-12,238,NathV,21.44379487331326,5.849331080771878,3.8958016309976244
2026-06-12,238,Lily,34.673235324277556,1.4155395901568155,30.426616553807108
2026-06-12,238,Roland,28.467745883567215,2.1474940070738064,22.025263862345795
2026-06-12,238,Rémi,33.89623230113562,1.691033006378935,28.823133281998814
2026-06-12,238,ManonV,13.254280412389559,2.5715124405154857,5.539743090843102
2026-06-12,238,Lilou,19.82428260195251,1.5118213586218874,15.28881852608685
2026-06-12,238,Paul,22.31622706861647,1.6904597090140592,17.244847941574292
2026-06-12,238,Raphaël,31.263993722204305,1.7057163357305047,26.14684471501279
2026-06-12,238,Julia,21.644131680013484,3.6062807673754764,10.825289377887055
2026-06-12,238,Armelle,25.26824327474824,3.0705232060872016,16.056673656486637
2026-06-12,238,Jules,20.920845751384107,1.6701249543865917,15.910470888224332
2026-06-12,238,BenjaminC,27.181887927222302,2.139108247594524,20.76456318443873
2026-06-12,238,LaureS,29.5415518214647,3.0489318092857673,20.3947563936074
2026-06-12,238,Loïc,17.961502038724948,2.401168400047184,10.757996838583395
2026-06-12,238,JulieB,17.08794453344184,2.7813033897490382,8.744034364194723
2026-06-12,238,ThéoM,22.096819932306442,2.3866617777214465,14.936834599142102
2026-06-12,238,EmmanuelP,20.779892877819254,2.639064488218912,12.862699413162519
2026-06-12,238,BenjaminZ,26.114242554937917,4.3589970640913585,13.037251362663842
2026-06-12,238,Maximilien,22.112973266797283,3.7883218629285995,10.748007678011485
2026-06-12,238,PhilippeA,26.91485721088577,4.3558037628593205,13.84744592230781
2026-06-12,238,Nicolas,9.048432173212749,3.71506206262703,-2.09675401466834
2026-06-12,239,NathV,21.44379487331326,5.849331080771878,3.8958016309976244
2026-06-12,239,Lily,34.78191722094697,1.409414416110759,30.553673972614696
2026-06-12,239,Roland,28.467745883567215,2.1474940070738064,22.025263862345795
2026-06-12,239,Rémi,33.74129064621455,1.6784678836414513,28.705886995290196
2026-06-12,239,ManonV,13.254280412389559,2.5715124405154857,5.539743090843102
2026-06-12,239,Lilou,19.82428260195251,1.5118213586218874,15.28881852608685
2026-06-12,239,Paul,22.31622706861647,1.6904597090140592,17.244847941574292
2026-06-12,239,Raphaël,31.263993722204305,1.7057163357305047,26.14684471501279
2026-06-12,239,Julia,21.644131680013484,3.6062807673754764,10.825289377887055
2026-06-12,239,Armelle,25.26824327474824,3.0705232060872016,16.056673656486637
2026-06-12,239,Jules,20.920845751384107,1.6701249543865917,15.910470888224332
2026-06-12,239,BenjaminC,27.429592919634793,2.1111063822471725,21.096273772893277
2026-06-12,239,LaureS,29.5415518214647,3.0489318092857673,20.3947563936074
2026-06-12,239,Loïc,17.961502038724948,2.401168400047184,10.757996838583395
2026-06-12,239,JulieB,17.08794453344184,2.7813033897490382,8.744034364194723
2026-06-12,239,ThéoM,21.788556840991184,2.346918050549424,14.747802689342912
2026-06-12,239,EmmanuelP,20.779892877819254,2.639064488218912,12.862699413162519
2026-06-12,239,BenjaminZ,26.114242554937917,4.3589970640913585,13.037251362663842
2026-06-12,239,Maximilien,22.112973266797283,3.7883218629285995,10.748007678011485
2026-06-12,239,PhilippeA,26.91485721088577,4.3558037628593205,13.84744592230781
2026-06-12,239,Nicolas,9.048432173212749,3.71506206262703,-2.09675401466834
2026-06-12,240,NathV,21.44379487331326,5.849331080771878,3.8958016309976244
2026-06-12,240,Lily,34.71094330764465,1.4052940116155062,30.49506127279813
2026-06-12,240,Roland,28.467745883567215,2.1474940070738064,22.025263862345795
2026-06-12,240,Rémi,33.84184502871505,1.6694249987294447,28.833570032526715
2026-06-12,240,ManonV,13.254280412389559,2.5715124405154857,5.539743090843102
2026-06-12,240,Lilou,19.82428260195251,1.5118213586218874,15.28881852608685
2026-06-12,240,Paul,22.31622706861647,1.6904597090140592,17.244847941574292
2026-06-12,240,Raphaël,31.263993722204305,1.7057163357305047,26.14684471501279
2026-06-12,240,Julia,21.644131680013484,3.6062807673754764,10.825289377887055
2026-06-12,240,Armelle,25.26824327474824,3.0705232060872016,16.056673656486637
2026-06-12,240,Jules,20.920845751384107,1.6701249543865917,15.910470888224332
2026-06-12,240,BenjaminC,27.588521551915292,2.090631314841442,21.316627607390966
2026-06-12,240,LaureS,29.5415518214647,3.0489318092857673,20.3947563936074
2026-06-12,240,Loïc,17.961502038724948,2.401168400047184,10.757996838583395
2026-06-12,240,JulieB,16.812272850981408,2.7318231005168165,8.616803549430958
2026-06-12,240,ThéoM,21.788556840991184,2.346918050549424,14.747802689342912
2026-06-12,240,EmmanuelP,20.779892877819254,2.639064488218912,12.862699413162519
2026-06-12,240,BenjaminZ,26.114242554937917,4.3589970640913585,13.037251362663842
2026-06-12,240,Maximilien,22.112973266797283,3.7883218629285995,10.748007678011485
2026-06-12,240,PhilippeA,26.91485721088577,4.3558037628593205,13.84744592230781
2026-06-12,240,Nicolas,9.048432173212749,3.71506206262703,-2.09675401466834
2026-06-12,241,NathV,21.44379487331326,5.849331080771878,3.8958016309976244
2026-06-12,241,Lily,34.71094330764465,1.4052940116155062,30.49506127279813
2026-06-12,241,Roland,28.467745883567215,2.1474940070738064,22.025263862345795
2026-06-12,241,Rémi,33.91870801528406,1.6624114332663174,28.931473715485108
2026-06-12,241,ManonV,13.254280412389559,2.5715124405154857,5.539743090843102
2026-06-12,241,Lilou,19.82428260195251,1.5118213586218874,15.28881852608685
2026-06-12,241,Paul,22.31622706861647,1.6904597090140592,17.244847941574292
2026-06-12,241,Raphaël,31.263993722204305,1.7057163357305047,26.14684471501279
2026-06-12,241,Julia,21.644131680013484,3.6062807673754764,10.825289377887055
2026-06-12,241,Armelle,25.26824327474824,3.0705232060872016,16.056673656486637
2026-06-12,241,Jules,20.920845751384107,1.6701249543865917,15.910470888224332
2026-06-12,241,BenjaminC,27.468088135036172,2.0744312920861696,21.244794258777663
2026-06-12,241,LaureS,29.5415518214647,3.0489318092857673,20.3947563936074
2026-06-12,241,Loïc,17.961502038724948,2.401168400047184,10.757996838583395
2026-06-12,241,JulieB,16.606772906378627,2.6931628225121576,8.527284438842154
2026-06-12,241,ThéoM,21.94027783634011,2.3231145004150338,14.970934335095007
2026-06-12,241,EmmanuelP,20.779892877819254,2.639064488218912,12.862699413162519
2026-06-12,241,BenjaminZ,26.114242554937917,4.3589970640913585,13.037251362663842
2026-06-12,241,Maximilien,22.112973266797283,3.7883218629285995,10.748007678011485
2026-06-12,241,PhilippeA,26.91485721088577,4.3558037628593205,13.84744592230781
2026-06-12,241,Nicolas,9.048432173212749,3.71506206262703,-2.09675401466834
2026-06-12,242,NathV,21.44379487331326,5.849331080771878,3.8958016309976244
2026-06-12,242,Lily,34.42517393618687,1.3953133702118024,30.239233825551466
2026-06-12,242,Roland,28.467745883567215,2.1474940070738064,22.025263862345795
2026-06-12,242,Rémi,34.31821443643961,1.6438839551751914,29.386562570914037
2026-06-12,242,ManonV,13.254280412389559,2.5715124405154857,5.539743090843102
2026-06-12,242,Lilou,19.82428260195251,1.5118213586218874,15.28881852608685
2026-06-12,242,Paul,22.31622706861647,1.6904597090140592,17.244847941574292
2026-06-12,242,Raphaël,31.263993722204305,1.7057163357305047,26.14684471501279
2026-06-12,242,Julia,21.644131680013484,3.6062807673754764,10.825289377887055
2026-06-12,242,Armelle,25.26824327474824,3.0705232060872016,16.056673656486637
2026-06-12,242,Jules,20.920845751384107,1.6701249543865917,15.910470888224332
2026-06-12,242,BenjaminC,27.468088135036172,2.0744312920861696,21.244794258777663
2026-06-12,242,LaureS,29.5415518214647,3.0489318092857673,20.3947563936074
2026-06-12,242,Loïc,17.961502038724948,2.401168400047184,10.757996838583395
2026-06-12,242,JulieB,17.653654661489508,2.606098573587303,9.8353589407276
2026-06-12,242,ThéoM,21.161064278929498,2.268116182794238,14.356715730546783
2026-06-12,242,EmmanuelP,20.779892877819254,2.639064488218912,12.862699413162519
2026-06-12,242,BenjaminZ,26.114242554937917,4.3589970640913585,13.037251362663842
2026-06-12,242,Maximilien,22.112973266797283,3.7883218629285995,10.748007678011485
2026-06-12,242,PhilippeA,26.91485721088577,4.3558037628593205,13.84744592230781
2026-06-12,242,Nicolas,9.048432173212749,3.71506206262703,-2.09675401466834
2026-06-12,243,NathV,21.44379487331326,5.849331080771878,3.8958016309976244
2026-06-12,243,Lily,34.1900480937236,1.386407848389041,30.030824548556474
2026-06-12,243,Roland,28.467745883567215,2.1474940070738064,22.025263862345795
2026-06-12,243,Rémi,34.31821443643961,1.6438839551751914,29.386562570914037
2026-06-12,243,ManonV,13.254280412389559,2.5715124405154857,5.539743090843102
2026-06-12,243,Lilou,19.82428260195251,1.5118213586218874,15.28881852608685
2026-06-12,243,Paul,22.31622706861647,1.6904597090140592,17.244847941574292
2026-06-12,243,Raphaël,31.263993722204305,1.7057163357305047,26.14684471501279
2026-06-12,243,Julia,21.644131680013484,3.6062807673754764,10.825289377887055
2026-06-12,243,Armelle,25.26824327474824,3.0705232060872016,16.056673656486637
2026-06-12,243,Jules,20.920845751384107,1.6701249543865917,15.910470888224332
